URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Gloria C.,"Dallas, TX",1292,515,725,,11/1/12,"A trip to Galveston is not complete without a fancy dinner at Gaido's!
Of course, the term ""fancy"" is relative, and in Galveston this mostly means just changing out of your swim suit and flip flops for dinner. 
The most memorable menu items that I can't leave without ordering are the blue cheese grits and the pecan pie. Normally I'm a key lime pie girl at seafood places, but the pecan pie at Gaido's is what dreams are made of. The crust consists of buttery crushed pecan goodness. To DIE. Of course, all the seafood items are top-notch as well as a shrimp cocktail appetizer or the wedge salad to get things started. 
The service is 5 star, and you will most likely get a visit from the chef during your meal to ask how everything this. I love this old-school touch and the fact that the Gaido family cares to keep a tradition alive. 
Make this your one big meal in Galveston and you'll be doing things right.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Olivia D.,"Carencro, LA",0,1,,,6/7/14,"For a restaurant that prides itself on so many things (and is way overpriced), they sure don't pride themselves in keeping their restaurant clean! We were greeted by a not-so-nice hostess upon entering, which is forgivable- everybody has a bad day, right? But as the hostess walked us to our table, we were greeted with the stinky musk of the dining room carpet. Who has carpet in restaurants anymore? And we all smelled the mix of mildew and I don't even know what throughout the entire meal (even my 73 year old grandmother whose nose doesn't work like it used to). That was the first sign that we should have left. Then I made the mistake of looking up! The (very low) ceiling was covered in a layer of dust and all of the ceiling fans and lanterns had a THICK layer of dust on them. Not to mention some of the fans were running, so I felt like the dust was just spreading around and landing on us. I don't know about you but that is just not appetizing. Then we opened the menu and were horrified with how expensive it was. Especially looking at the state (and smell) of the restaurant. Then we ordered the goat cheese beignets- that was a mistake. Not awful, but most definitely would not order them again. We all ordered and when the food arrived my plate was dirty and old looking. Lovely. All of our blue cheese wedge salads were less than desirable ($9 a pop) with the watery ""dressing"". My brothers grilled seafood combo was cold and not fresh. Our soup was hot but sloppily plated- and I might add it cooled down quickly because of the dust blowing fan above our table. So to give it one last honest try we ordered dessert. No one can screw up dessert... right? Wrong again! We ordered the brownie-a-la-mode, and it was more like an icing-less chocolate cake with a small plop of ice cream on top. So that was very disappointing. The only positive thing I can say is that our waiter was pleasant- not extremely nice, but pleasant. (Especially compared to the snooty hostess!) But really, that's it. There were SO many people working and hustling and bustling around us (including men wearing suits with microphones hooked to their ears) and I couldn't help but think... Out of the 50 staff they have working today, not one of them could clean and dust a little bit? Just maybe? Wishful thinking. 
What concerns me most is that they let their guests eat in a dining room that's in a terrible state... If their dining room, something that guests can see, looks like this I don't even want to imagine what shape the kitchen is in. It really grosses me out. 
Oh, and don't even bother going to the restroom. I've been to nicer (and cleaner) gas station restrooms. Just hold it.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,G M.,"Carmel, CA",1,101,18,,8/12/15,Been to Gaidos for years. It's usually a 4 star place. Old school charm with pretty good food. Went today and was really disappointed with the service and the food. Seems to be going down in quality...especially when compared to the great restaurants in Houston. I will likely not go again. It's sad to say goodbye to an institution in Galveston.,"alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Goos Y.,"Bothell, WA",21,95,56,,8/23/13,The red snapper was good. But not something that will make come back to get again. It was pretty pricy but the service was top notch.,"alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Reiana J.,"Galveston, TX",35,19,1,,12/4/14,"Inadvertently walked in wearing flip flops and a sweatshirt not realizing it was a fancy restaurant, but decided to stay and try it anyway. Despite being underdressed, I was treated excellently. Server was knowledgable and had great recommendations within my price range. Food arrived promptly and was delicious.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Russell F.,"Waxahachie, TX",25,195,48,,8/28/14,I have been coming here since I was a kid and I have always liked it and now I'm taking my son here. The food is good and so is the service. You get a little bowl with warm water and lemons at the end of the meal to clean your fingers off. Its a small thing but something I remember fondly since I was a child.,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,tara h.,"Atlanta, GA",48,5,,,8/16/14,People: life is short. Spend your time elsewhere. Our cocktails were lukewarm and the service was slow. Crab cakes had too much filling. Lame.,"alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Latonja P.,"Channelview, TX",0,13,,,7/26/14,Best seafood in Texas!!! Yes I said that and believe it whole heartily. Service is great as the food. Only think that would make it better is if the water in the gulf was blue!!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Leo B.,"Houston, TX",126,5,16,,11/29/14,"My food was okay. I had Red snapper, it was originally a special they were offering that night made with salmon and I substituted, I wasn't impressed. I dined with my family my mother and cousin had the original meal with the salmon and they enjoyed it. My aunt had the steak and she wasn't impressed either. Our waiter, her name was Brittany she was very good attentive mostly and very friendly. Our dessert was a brownie cake with a scoop of ice cream and whip cream; again not impressed I more than likely will not come back to Gaido's, my family may disagree.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Rachel e.,"Houston, TX",59,114,2,,7/5/15,"We went here with my boyfriends mom and friends Friday night. They have been coming here since the boys were kids. First off, great wine menu and bread. Second two of us got the pecan crusted catfish. There was something wrong with the fish and I could tell after about three bites. I sent it back and got grill shrimp with rice pilaf and French fries. It was decent. Flash forward two hours, I got food poisoning from the fish and was sick all night. I'm disappointed in the freshness of the fish.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Diana E.,"Rowlett, TX",25,16,3,,2/28/15,"Good food. Great atmosphere. Never eaten hear before, but always wanted to. It didn't disappoint. Ever since I was a kid, I would look for the giant crab and want to eat there.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Jessy P.,"Dickinson, TX",1,26,14,,12/30/14,"For the price and reputation, the service was below average and the fish was sub par quality (dry...) we will not be back!","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Jeremy W.,"Thornton, CO",0,1,,,2/24/15,This was my Wife and I first time at this establishment. We were blown away with the service. We walked in with no reservations and asked for a table by the window and our request was granted. We ordered the Oyster Combination for an appetizer and it was excellent! I ordered the Blackened Shrimp while my wife order the Grilled Ultimate Combo. Both meals were good and filling. I definitely will return to this restaurant on one of my next trips to Galveston.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Alison J.,"Cypress, TX",69,8,,,7/6/14,We are here for dinner and it was fabulous. Stuffed crab were full of crab and creamy. Salmon was delicious. I split the salmon with my daughter and we also had creamed spinach and shrimp balls. My younger daughter had a great burger (from the kid's menu) like you would get at Cafe Express on the regular menu. Pecan ball kind of melted in the glass with a ton of pecans.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Michele G.,"Austin, TX",4,32,3,,7/13/14,"I'm SO glad we made a reservation through opentable.com. When we arrived on a Saturday evening at 6:30, I heard the hostess telling people in front of us that they could come back in two hours for their table. We, however, were seated promptly due to the reservation (strangely, after being seated we noticed a lot of empty tables and a number of servers who didn't seem particularly busy, so I'm not sure why the wait was so long for others).
This wasn't the first time we had been here, and the food was as good as I remembered from years ago. My fried seafood platter was plentiful and everything tasted great (especially the stuffing balls--SO good). My friend doesn't eat seafood so she ordered the ribeye steak, which was tender and flavorful. The service was good, although our waiter seemed inexperienced and unsure about some of the menu items. 
My only real complaint about Gaido's is that it seems overpriced for what you get. The drinks are very expensive (my rum drink, while very tasty, was $10, so I only had one). The $36 steak came with only one side, and the selection was not impressive, so my friend ordered an extra side (asparagus, which was tough and overcooked, in addition to the parmesan-topped tomatoes that came with her steak, which were excellent), and we ordered a salad to share, which added a considerable amount to the bill. 
Overall, it was a mixed experience. I'm glad we ""checked in"" here again after several years, but it may be another several years before we go back.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Tyler Daniel R.,"Houston, TX",193,2,1,,12/14/13,"If Mediocre was a flavor. 
The seafood was found wanting. The stuffed shrimp weren't crispy; they were soggy. The gumbo had a fishy flavor and was 85% tomato base. Little to no rice and 2 lonely shrimp. 
There is better seafood at a better price on the island.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Jessica B.,"Dallas, TX",25,54,28,,5/29/13,"We will eat every meal in Galveston, at Gaidos from here on out. It was more than we could have ever asked for. We made a reservation, showed up 15 mins early and were sat immediately. There were people all over waiting. (memorial day weekend) 
We had a great young man as our waiter who was very friendly and helpful. The bacon wrapped Shrimp Peques (piggy) was THE BEST. named after a cook who came up with that dish for Gaidos. The lobster bisque was rich and the best ive ever had. we also ordered crawfish pasta and it too was excellent. The asparagus was cooked perfectly, even the bread was delicious. I cant say enough god things. 
Cant wait to go back","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Jessie N.,"Houston, TX",67,12,1,,8/26/14,"Hands down one my top 5 favorite seafood restaurants. The service was PHENOMENAL. The food was amazing and well worth the price. Perfectly prepared fish and crab and so many different ways to have it prepared! I HIGHLY recommend going here, you won't be disappointed!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Tony J.,"Indianapolis, IN",34,191,1397,Elite ’17,11/19/12,"Again one if those places which showed up in a must eat in Galveston. Apparently the place is like a 100 yrs old or something and now being managed by the 3rd generation. You've got to love places like that. Its a white table cloth type of restaurant,and the service was great and food was good. The wife enjoyed her tuna dish very much and I was Ok with the fried seafood platter. Probably my favorite on thr fried platter I had was the shrimp/fish hush puppies/cake like that came with the dish. Though we did get the pecan pie which we were told won best in the area for like 2 straight years. It was yummy but I think its more like a cake than a pie.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=340,gaidos-seafood-restaurant-galveston-2,Melissa B.,"Austin, TX",1,22,2,,7/8/14,I ate here last year during a family trip and I ordered stuffed crab. That meal was one of the most unforgettable delicious best things I have ever eaten in my life!!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Jana D.,"Houston, TX",0,25,,,11/26/15,"What happened to the Thanksgiving buffet? Paltry, old, and one third the selection as last year. Like most, unlike last year, had to order from the menu. Those at my table who opted for the ""cold & old"" did not even have the offering of pecan pie. Obviously, this year was all about food costs. What about the loss in goodwill? Will not be back and will not refer any more people to what was once, hands down the finest chef centered buffet.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Sally M.,"New Braunfels, TX",37,17,,,6/15/14,"We came here our last night of our trip for a nice dinner. The food was delicious, everyone in our group said their food tasted good. I got the fried seafood platter and it was amazing. The only complaint I have is that the service was rather slow, and our waiter forgot little things (ie refills, lemmons, tarter sauce, etc.) and for $18-30 a plate I expect much better service than that.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,P S.,"Seabrook, TX",1,22,3,,10/4/15,"This was a strange dining experience, and I hope it was simply a bad day. This was my wife's and my first visit to Gaido's which is a family owned, elegant Galveston restaurant. It has been in business over 100 years. The dining room is elegant as it sits on Seawall Blvd, with a reasonable view of the Gulf.
The meal started out quite well. We ordered a Mojito and Peach Bellini, both of which were quite good, though pricey (~$10/ea). As an appetizer we split a bowl of the Shrimp Bisque, and it, along with the bread, were both also excellent.
Then the experience went very bad, very quickly. First my wife eats very little actual fish beyond Salmon, and there was fresh Salmon on the menu. She decided to order the Seafood combo, which came with three choices of fish, none of which were Salmon ($22-$25). So we requested a substitute, which, our relatively new wait person thought was routine. A few minutes later our waitperson and the head waiter appeared at our table apologizing saying they ""Can't substitute."" I asked if they had Salmon, they said yes, so I said, ""Please just substitute the Salmon and charge me $30"" I figured even though Salmon was less expensive than other fish on the menu, 30% more for the bill was reasonable. They replied ""No, we can't do that."" When I asked further, it was some sort of restaurant policy. This irritated me, particularly when they use the word ""can't"" so I got in a tiff with the head waiter that they ""Chose"" not to do it, however they were perfectly ""capable"" of substituting. After a couple of rounds of arguing, they finally partially conceded, really just to shut an aggravated customer up.
My wife then ordered a fried shrimp of some sort, and I ordered shrimp gumbo. 
When the entrees arrived, my gumbo was good and had ~8 small shrimp. My wife peeled open one of her shrimp... and it was not deveined. Please keep in mind this is an elegant restaurant with $20 entrees. Also, please understand that ""deveined"" is not really taking a vein out, it is taking out the bowel of the shrimp. So, unless you prefer to quite literally eat shrimp poop, it is pretty important.
We were both surprised, and I started looking at my shrimp, which had tasted normal. When I pulled them out and cleaned them off, 1/2 were deveined and 1/2 were not. This, to me, was shocking. The restaurant obviously knew to devein and the fact that 1/2 of mine were not simply meant someone was not doing their job, or the quality control was off. The manager agreed to take the two entrees off, and we paid our bill (~$28 for two drinks and a bowl of Bisque) and leave.
I don't think it would be possible to talk my wife into going back. 
The atmosphere was very nice and the service from our wait staff was great. However the weirdness about the Salmon substitution for Tuna (why in the world would you opt not to grant a simple request to a customer that was willing to pay... this is like rule #1 of customer service) and the, quite literally, full of *hit shrimp made for a pretty bad dining experience.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Clark F.,"Austin, TX",0,11,1,,6/14/14,"As Jerry Seinfeld says of car rental agencies, ""they know how to TAKE the reservations..they just don't know how to HOLD the reservations.""
youtube.com/watch?v=A7uv…
We made a booking via OpenTable well in advance. We showed up on time (7pm) and checked in with the hostess at the front desk, giving her our name. She told us to have a seat in the waiting area and we would be called as soon as our table was ready. Well we waited and waited, watching other people be seated, and assuming they had reservations ahead of us. Finally, after an hour, we were running out of patience and asked the hostess by the dining area (not the one at the front door) how much longer it would be. She went a bit red faced and realized our reservation had somehow disappeared from their system. She was reasonably apologetic (apparently most of the staff does not have English as a first language, which is fine) and seated us immediately.
We then were shortly greeted by a very friendly waitress who took our order, as by this point with our three year old son the clock was ticking and we were running out of time. (Fortunately he was brilliant during the whole ordeal.) One of the appetizers (the craw fish fondue) arrived within a few minutes, but inexplicably another (the shrimp cocktail) did not arrive with it. After about ten minutes we asked our waitress about the second appetizer and apparently she had assumed we wanted it with our mains. Odd. We told her we had wanted it as an appetizer and she said she would retrieve it presently. Anyway we all shared the fondue which was tasty and very rich, with a decent amount of craw fish. I proceeded to take a look around for ""dust on the ceiling fans"" as another Yelper has noted and couldn't understand how anyone could have possibly had eyes sharp enough to see this. The place seemed clean enough, if a bit old-fashioned in a kitschy way that seemed potentially charming to us. 
Finally, another full hour after we had been seated, all of the food arrived at once, including the shrimp cocktail appetizer, which by this point seemed a bit superfluous. The (blackened) combination platter with tile (which was the day's fresh catch) was very good; the scallops were decent though not by any stretch the best I've had as they were slightly stringy and overcooked, the shrimp were very tasty but had a faint chemical flavor, the tile was indeed excellent. The rice was actually outstanding, as were the Parmesan tomatoes. The grilled prawns were good and the crab cakes were (in our non-expert opinion) excellent. The bill was about $107 for three-and-a-half of us, which seemed fairly reasonable to us for seafood in a city.
All in all a fairly decent seafood dinner tarnished by slow and fumbling service.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Shirley A.,"Belton, TX",29,75,17,,5/5/14,"There was a time this would have rated a five star, those days are gone. The chilled shrimp is still great, although way too much 'greenery' over shadowed the shrimp! The bread was very tasty but gone is the real butter chilled on ice, real bummer! The lobster bisque was lukewarm, boring & lobster ""pieces"" could be bounced off a wall! Too bad they have decided to ""change"" this 40 year customer probably won't return.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Troy D.,"Saratoga Springs, UT",1,6,1,,11/3/14,"Overpriced and service sucks!!!
Came on a recommendation from a friend but should have trusted fellow Yelpers instead. This place is way over priced and is pretending to be way fancier than it is. The service is pathetic, and SO slow!! Be prepared to wait 15 minutes before someone takes your order and this was a slow weeknight off season! Good was bland and all in all a disaster choice!!","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Jacob D.,"Spring, TX",0,34,3,,12/13/15,"Who doesn't love Gaidos? Our family comes here every year for our reunion. The service is good, the food is good, the place is great! Very nice atmosphere, and the pecan pie is to die for!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,edgard k.,"Houston, TX",163,501,,Elite ’17,1/16/13,"Stepping inside is like stepping back in time - a fair assessment since the restaurant has been there for over a century. Bisque is a must-try, along with the seafood platter. If you're looking for a good place to watch sunset with good food, look no further. Relatively expensive. but the portion is huge.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Andrew H.,"Tomball, TX",0,3,,,10/24/15,Food was okay. Steak was good but the rest of the food was mediocre. Not worth the money.,"alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Lisa G.,"Bloomington, TX",2,12,,,9/9/14,"Always seen it, but had never been b4.. tried it out and loved it! Richard was an awesome waiter, he was witty and informative. He recommended the special that day which was Golden Tile, Michael's way. Never heard of tile til then... AMAZING!! It was a fuller texture fish topped w/ dressed lump crab, yummmm! Not a fan of the booze, drinks tasted good but not enough alcohol 4 me. Would put that $ towards an app or dessert. We tried the calamari and pecan pie, and enjoyed both!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Jaime L.,"Kemah, TX",72,144,446,Elite ’17,5/26/10,"It is with a heavy heart that I have to award Gaidos a 2 star rating. I have grown up on the island and thus am a HUGE supporter of the local establishments, but I refuse to fabricate the dining experience here. 
The restaurant ambiance is beautiful. Ocean views, crisp white tablecloths and linens, candlelight, and servers in tuxedo vests and bow-ties - very nice. 
The food however is a completely different story. Well I will amend that statement by saying that the entrees are nothing special. The Salads and appetizers are worth wild. 
But after the starters on the menu is where the buck stops. My last visit was with my family and both my parents being solid Gaidos fans, even had to agree that it just was plain bad. The entrees were cold, the fish tasted like the sea (fishy and not in a good way) and the finishing sauces that you choose to compliment your cut of fish were all versions of the same thing, butter flour, cream, cheese. Not very creative or flavorful. 
The service was good, but not great. Our server was trying to be smooth and it was just coming off as overly arrogant. He spoke to us about his favorite entrees, and appetizers selling them to us only to further find out that they were out of them for the evening...weird. 
I was kept waiting until the end of my appetizer to receive my glass of wine that I had ordered immediately upon my arrival. And then he forgot about the tables coffee orders, which at that point no one really cared about, we just wanted to get out. 
The food and service is way over priced for what it is, which is a shame because it could be revamped by a few tweaks to the menu. 
My picks: 
~Jazz Martini - 
its absolutely massive and nicely paired with lime, avocado and cocktail sauce at the bottom of the martini glass that the jumbo shrimp are displayed in. It is HUGE and can eat like a meal. 
~ Soup Trio 
Lobster bisque, gumbo and soup of the day Nice sampling, delicious 
~Wedge Salad 
Iceberg Lettuce ""Wedge"" with Crumbled Bacon, Diced Tomato, Purple Onion and homemade Chunky Bleu Cheese - LOVE the textures and colors of this salad. It too eats like a meal. 
~ Deluxe Oyster Combination Platter (when they're in season) 
All in all, you can have a nice experience here and get out unscathed about the food and the amount of money you will shell out, just don't go in with the intention to wow your dinner partners if its your first rodeo.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Christie G.,"Shawnee Mission, KS",13,27,,,8/7/15,"The worst service I have experienced in the area and at a restaurant at this price point or that of considerably lower. Terribly impersonal and at best apathetic behavior from staff and tall, Asian young lady in bar was horrendously unprofessional and should not be in a service role; she did not serve our table but watching her was appalling. Not overly busy but seem to think they are. Multiple shells in a product that should have been checked when cracking crab and the comment that they took it off my meal was mentioned two times - and I had two bites and declined a replacement so I think this would be expected. Offered a replacement and dessert but declined as I think quality control and care is low. Completely disappointed by the experience overall, the food was meh and service lackluster. I would eat at a chain place over here which for me is a cardinal sin in fine dining.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Geoff N.,"Chicago, IL",35,32,2,,4/16/13,"Very good service, portions were very large, the desserts were out of this world.
I rated this spot 4 stars not five because they did have to quickly whip up one of our tables orders due to the new chef forgetting to make it. Other than that a perfect seafood restaurant IMO.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Jack C.,"Owasso, OK",94,110,31,Elite ’17,12/31/10,"Man I tell ya they got it done right! 
French onion soup is home made and very good! 
Fried shrimp is definately fresh and wow wonderful! 
Ceaser salad was actually quit good and the cheese shell it came in was very good! 
Try the desert sampler at the end you will thank me!
The service is puuuuurfect and on par for the establishment!"" I I am Back down this way I will definitely come back! Heck I may even fly down just to eat here!
Definately get reservations unless you are going to eat early. IT GETS PACKED!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,PIlotDoc W.,"Galveston, TX",0,13,,,11/30/15,This is a family favorite for 30 years and it can't get any better! The red snapper and shrimp are great but I'd suggest you split that so you can enjoy a succulent dessert!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,Hal R.,"Galveston, TX",124,160,117,,1/24/13,"Always wonderful. Only the freshest seafood, for example, they will only have oysters during oyster season (cold months that have an ""r"" in the month name), and only have crab during the summer. Always local catch. They have been open since 1911 so you know they know what they're doing. The gumbo is great, the bisque is rich and delicious, anything with oysters is awesome, and they have the freshest fish on the island. Have I mentioned their fried shrimp yet? 100% best on the gulf coast. Go to Gaido's for a special night or just because. Tell them Hal sent you!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=360,gaidos-seafood-restaurant-galveston-2,C R.,"Houston, TX",1,134,9,,4/19/15,"Had not been here in almost 20 years so my wife and I had to stop by here this afternoon while we were in Galveston. This place is much better than most, if not all options in Galveston. The island has gone down! But I'll comment on that at the end. There is a ton of history in this place. Some of the reviews about the inside of this place were obviously written by someone who is not familiar with the history of the restaurant. What exactly are people expecting? The Restaurant at Meadowwood? Maybe Alina? LoL Seriously.....
The food was great, service was fantastic. You can even read some interesting history on the walls while you wait for your table. 
The menu is priced a little high, like some of the people commented on. BUT, have you been to Galveston lately? I had not gone in a couple of years until today, and my god has it changed. I think every trailer, government housing project, and illegal immigrant and their family all came to Galveston today. You talk about ghetto!!! Seriously, some of the trashy people walking around made me appreciate a restaurant that priced their menu high enough I didn't have to be around them. Sorry if that sounds harsh, but it's true. At one point on The Strand, I had 3 fine gentleman stare me down with face tattoos. I am shocked how much the Galvez and San Lui charge for a room when the island has turned in to such a ghetto hangout. It's sad to see the island go down that way. For all the liberals who are ""offended"" by my honesty about the island, save your comments, I literally could care less. If someone had told me what the islands turned in to we probably wouldn't have gone today.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
